dataset,model,seed,target_recall,tau,row_recall,row_far,neg_per_pos,prec_Balanced,prec_Partial 10:1,prec_Partial 100:1,prec_Full,op_recall,op_precision,burden,op_median_lt,early_share
Toshiba,LSTM,54,0.3,0.047,0.30408615774469433,0.0018763160808260067,1170.1637630662021,0.9938674960449693,0.9418826067455909,0.6184160485498869,0.12164987644934422,0.1339712918660287,0.1761006289308176,0.014753218884120171,73.5,0.36363636363636365
Toshiba,LSTM,54,0.5,0.002,0.5152043078872347,0.01966579024943648,1170.1637630662021,0.9632325861588706,0.7237416179334134,0.20759439435011406,0.021898055899617644,0.16267942583732056,0.05564648117839607,0.12446351931330472,145.0,0.5406698564593302
Toshiba,LSTM,55,0.3,0.060000000000000005,0.3023439974659487,0.001764384074850164,1170.1637630662021,0.9941981734738427,0.9448609020675435,0.6314851889699529,0.12773502843760456,0.1674641148325359,0.18421052631578946,0.021727467811158797,67.0,0.35406698564593303
Toshiba,LSTM,55,0.5,0.002,0.5235983528666456,0.023732292207772874,1170.1637630662021,0.9566399352542263,0.6881110702351202,0.1807488846179439,0.018505457598656593,0.14354066985645933,0.028901734104046242,0.2371244635193133,249.0,0.5933014354066986
Toshiba,LSTM,56,0.3,0.061,0.3002850807728856,0.0016034564386890068,1170.1637630662021,0.9946885812442582,0.9493089833899161,0.6518998076092407,0.13796114385505348,0.15789473684210525,0.17647058823529413,0.02065450643776824,78.0,0.3684210526315789
Toshiba,LSTM,56,0.5,0.002,0.5224897054165347,0.018060574299166236,1170.1637630662021,0.9665885395366643,0.743127702788359,0.22438442301138095,0.02412643156986353,0.14832535885167464,0.05381944444444445,0.11507510729613733,150.0,0.5550239234449761
Toshiba,LSTM,57,0.3,0.053000000000000005,0.3002850807728856,0.0018932344614148585,1170.1637630662021,0.9937347110432232,0.9406913811450169,0.6133166892851174,0.11936539914379247,0.1722488038277512,0.18947368421052632,0.01984978540772532,78.5,0.3827751196172249
Toshiba,LSTM,57,0.5,0.002,0.5269242952169781,0.02002107624180237,1170.1637630662021,0.9633947423516843,0.7246580806195663,0.2083501956521642,0.02199654878314854,0.13875598086124402,0.041193181818181816,0.14860515021459228,180.0,0.5789473684210527
Toshiba,LSTM,58,0.3,0.060000000000000005,0.30076021539436176,0.0020725692956566864,1170.1637630662021,0.9931560603724653,0.9355315663355825,0.592027687211275,0.11033000232396002,0.1722488038277512,0.18848167539267016,0.0203862660944206,77.0,0.37799043062200954
Toshiba,LSTM,58,0.5,0.003,0.5072853975293,0.014970465921373653,1170.1637630662021,0.971334996944869,0.7721355784958411,0.2530944973909563,0.028143149607682914,0.14832535885167464,0.055855855855855854,0.10944206008583691,143.0,0.5550239234449761
Toshiba,LSTM,59,0.3,0.057,0.3017104846373139,0.0016580012977074647,1170.1637630662021,0.994534695017522,0.9479091801315368,0.6453553680686487,0.13458141999293535,0.15789473684210525,0.17010309278350516,0.021995708154506438,81.0,0.37799043062200954
Toshiba,LSTM,59,0.5,0.003,0.5216978143807413,0.017005679432690154,1170.1637630662021,0.9684322087605028,0.754166011781827,0.2347594173131134,0.025546964068280352,0.15311004784688995,0.0547008547008547,0.1174892703862661,139.0,0.5502392344497608
Toshiba,LSTM,60,0.3,0.064,0.30155210643015523,0.0017581581107934665,1170.1637630662021,0.994203433525554,0.944908413638293,0.6316974714249683,0.12783671277024306,0.16267942583732056,0.20359281437125748,0.01528969957081545,67.0,0.36363636363636365
Toshiba,LSTM,60,0.5,0.003,0.506176750079189,0.013455255755836096,1170.1637630662021,0.9741061835977288,0.790000931821781,0.27335751706096073,0.031147365240865813,0.17703349282296652,0.06654676258992806,0.10971030042918455,143.0,0.5263157894736842
Toshiba,LSTM,61,0.3,0.067,0.30091859360152046,0.0016865595241414464,1170.1637630662021,0.9944265340271946,0.9469275192613491,0.6408324219334534,0.13230276443144628,0.15789473684210525,0.17098445595854922,0.021995708154506438,76.0,0.37320574162679426
Toshiba,LSTM,61,0.5,0.004,0.5044345898004434,0.012712471174463153,1170.1637630662021,0.975418073244972,0.7987129451919592,0.28407939764305085,0.03279785809906292,0.16267942583732056,0.06427221172022685,0.10273605150214592,136.5,0.5358851674641149
Toshiba,LSTM,62,0.3,0.07,0.30123535001583784,0.0016372931998667102,1170.1637630662021,0.9945941198832519,0.9484492913886944,0.6478671809929396,0.13586684763197374,0.16267942583732056,0.18994413407821228,0.018508583690987124,81.0,0.36363636363636365
Toshiba,LSTM,62,0.5,0.002,0.525974025974026,0.01962207315399489,1170.1637630662021,0.9640355325388962,0.7282994240841579,0.21138894389573715,0.022394249377937516,0.1339712918660287,0.036458333333333336,0.1657725321888412,167.5,0.583732057416268
Toshiba,LSTM,63,0.3,0.053000000000000005,0.30155210643015523,0.0019564415312948082,1170.1637630662021,0.9935539162094924,0.9390737816704436,0.6065051790559289,0.11638853230637569,0.14832535885167464,0.17415730337078653,0.019045064377682403,82.0,0.36363636363636365
Toshiba,LSTM,63,0.5,0.003,0.5095026924295217,0.013997185322858194,1170.1637630662021,0.9732622949541948,0.7844844664593431,0.26686414640371864,0.030168614138079787,0.1674641148325359,0.06756756756756757,0.10032188841201717,127.0,0.5215311004784688
Toshiba,LSTM,64,0.3,0.055,0.3004434589800443,0.0019235521994300808,1170.1637630662021,0.9936383529673867,0.9398286307855678,0.6096677443142188,0.11776025824073498,0.16267942583732056,0.2085889570552147,0.016094420600858368,71.0,0.33014354066985646
Toshiba,LSTM,64,0.5,0.002,0.5357934748178651,0.02075343910073258,1170.1637630662021,0.9627103509484772,0.7208036984098052,0.20519543625629874,0.021586543983460736,0.14832535885167464,0.05326460481099656,0.11695278969957082,149.5,0.5502392344497608
Toshiba,LSTM,65,0.3,0.064,0.3002850807728856,0.001508307466257305,1170.1637630662021,0.9950021851868335,0.9521731208347705,0.6656496237440744,0.14539877300613496,0.17703349282296652,0.20441988950276244,0.018240343347639486,66.0,0.36363636363636365
Toshiba,LSTM,65,0.5,0.003,0.5155210643015521,0.017133582389941875,1170.1637630662021,0.9678336000702057,0.7505509126534569,0.23129160181050412,0.02506835072586545,0.1674641148325359,0.060034305317324184,0.11668454935622317,146.0,0.5406698564593302
Toshiba,LSTM,66,0.3,0.058,0.30345264491605956,0.0017300059254936175,1170.1637630662021,0.9943312441886095,0.9460641826866303,0.6368991142348627,0.13035787181929515,0.16267942583732056,0.17708333333333334,0.02092274678111588,77.5,0.3827751196172249
Toshiba,LSTM,66,0.5,0.002,0.5335761799176433,0.02375029336471941,1170.1637630662021,0.9573853127326922,0.6919862962580126,0.1834474207351311,0.01883743555908435,0.16267942583732056,0.04619565217391304,0.15718884120171675,162.0,0.5550239234449761
Toshiba,LSTM,67,0.3,0.042,0.30218561925879,0.0016347216060172047,1170.1637630662021,0.9946194464749659,0.9486796516792286,0.6489435639823538,0.1364221364221364,0.1674641148325359,0.19553072625698323,0.018776824034334765,75.0,0.35406698564593303
Toshiba,LSTM,67,0.5,0.002,0.5248653785239151,0.019767029838880172,1170.1637630662021,0.9637057407246453,0.7264214007626358,0.2098145253235681,0.022187853589625134,0.15311004784688995,0.05177993527508091,0.1255364806866953,160.5,0.5645933014354066
Toshiba,LSTM,68,0.3,0.066,0.30012670256572693,0.0014200611931058547,1170.1637630662021,0.995290743049587,0.9548222146911011,0.6788157035979745,0.15298296601275527,0.16267942583732056,0.18994413407821228,0.018508583690987124,73.5,0.36363636363636365
Toshiba,LSTM,68,0.5,0.003,0.516629711751663,0.014694493297208304,1170.1637630662021,0.9723436403657599,0.7785555338190204,0.2601254537023008,0.02916901395856247,0.15789473684210525,0.05759162303664921,0.1134656652360515,138.0,0.5598086124401914
Toshiba,LSTM,69,0.3,0.063,0.30076021539436176,0.0021595974454057393,1170.1637630662021,0.9928707289722641,0.9330058639041104,0.5820565078078905,0.10635676281153739,0.1722488038277512,0.1782178217821782,0.023336909871244635,79.0,0.37799043062200954
Toshiba,LSTM,69,0.5,0.002,0.528032942667089,0.018398129828675003,1170.1637630662021,0.9663303740311774,0.7416044684158531,0.22300139420932755,0.023939626760108284,0.15789473684210525,0.05305466237942122,0.1271459227467811,150.5,0.5502392344497608
Toshiba,LSTM,70,0.3,0.055,0.30123535001583784,0.0018411258492011954,1170.1637630662021,0.9939252103154945,0.9424012080780146,0.6206585592160527,0.12267010641728474,0.15311004784688995,0.1702127659574468,0.01984978540772532,82.0,0.3923444976076555
Toshiba,LSTM,70,0.5,0.002,0.5210643015521065,0.01996598999460507,1170.1637630662021,0.9630963546652337,0.7229732267474561,0.2069634574815991,0.021815963449972484,0.14832535885167464,0.047619047619047616,0.13465665236051502,150.0,0.5645933014354066
Toshiba,LSTM,71,0.3,0.041,0.3028191320874248,0.0019629381894409274,1170.1637630662021,0.9935595352191886,0.9391239809047,0.6067146353577642,0.11647883033810538,0.1722488038277512,0.18848167539267016,0.01984978540772532,76.0,0.3875598086124402
Toshiba,LSTM,71,0.5,0.002,0.5324675324675324,0.018745836386537082,1170.1637630662021,0.9659916877097734,0.7396143619499865,0.22121155497475403,0.02369875373597248,0.15311004784688995,0.046511627906976744,0.1440450643776824,175.0,0.569377990430622
Toshiba,GRU,42,0.3,0.049,0.30076021539436176,0.001436438185515863,1170.1637630662021,0.9952466773920242,0.9544168180442458,0.6767720192003086,0.15177429667519182,0.19617224880382775,0.21693121693121692,0.019313304721030045,54.0,0.36363636363636365
Toshiba,GRU,42,0.5,0.002,0.5250237567310738,0.01807952288542575,1170.1637630662021,0.966710709428615,0.7438504311352221,0.225044641068953,0.02421581661723669,0.13875598086124402,0.048252911813643926,0.12151287553648069,142.5,0.569377990430622
Toshiba,GRU,43,0.3,0.044000000000000004,0.30155210643015523,0.0019648330480668786,1170.1637630662021,0.993526446822228,0.9388284441028834,0.6054832640941483,0.11594908958041533,0.17703349282296652,0.20903954802259886,0.017435622317596565,59.0,0.3588516746411483
Toshiba,GRU,43,0.5,0.003,0.5118783655369021,0.018017263244858774,1170.1637630662021,0.9659984678751158,0.7396541107908852,0.22124711613195347,0.023703529860433736,0.15789473684210525,0.040892193308550186,0.17677038626609443,153.0,0.5502392344497608
Toshiba,GRU,44,0.3,0.05,0.30091859360152046,0.0017733169798010778,1170.1637630662021,0.9941415118217218,0.9443493749765427,0.6292073395425403,0.12664978002932942,0.15789473684210525,0.19879518072289157,0.016630901287553648,64.0,0.3397129186602871
Toshiba,GRU,44,0.5,0.003,0.505701615457713,0.014413377485343945,1170.1637630662021,0.972288094592724,0.7781995609927835,0.25972850103084144,0.02911063500022792,0.15789473684210525,0.05945945945945946,0.10997854077253219,137.0,0.5358851674641149
Toshiba,GRU,45,0.3,0.060000000000000005,0.30012670256572693,0.0019548173667582784,1170.1637630662021,0.9935288415948278,0.938849827994253,0.6055722195227754,0.11598726894356715,0.18660287081339713,0.21666666666666667,0.018508583690987124,53.0,0.3444976076555024
Toshiba,GRU,45,0.5,0.002,0.5397529299968324,0.022995192202277782,1170.1637630662021,0.9591376829256808,0.7012466253533255,0.1901025690524712,0.019664639423909155,0.13875598086124402,0.04360902255639098,0.1378755364806867,199.0,0.583732057416268
Toshiba,GRU,46,0.3,0.07300000000000001,0.30376940133037694,0.0014135645349597355,1170.1637630662021,0.9953681407776099,0.9555350080244956,0.6824348620434134,0.1551528878822197,0.17703349282296652,0.22289156626506024,0.01555793991416309,53.0,0.3397129186602871
Toshiba,GRU,46,0.5,0.003,0.5044345898004434,0.012234966800723402,1170.1637630662021,0.9763195515501062,0.804797796876424,0.2919297767194072,0.034034322839862366,0.15789473684210525,0.07268722466960352,0.08369098712446352,129.0,0.5215311004784688
Toshiba,GRU,47,0.3,0.084,0.30012670256572693,0.0013230173620482014,1170.1637630662021,0.9956111508003219,0.9577792139700163,0.6940494094676752,0.162382176520994,0.19138755980861244,0.21505376344086022,0.018508583690987124,51.0,0.3684210526315789
Toshiba,GRU,47,0.5,0.004,0.5072853975293,0.01396822105529008,1170.1637630662021,0.9732026396416791,0.7840970570892115,0.26641636394715984,0.030101685995150652,0.15311004784688995,0.05245901639344262,0.1236587982832618,138.0,0.5598086124401914
Toshiba,GRU,48,0.3,0.046,0.30107697180867915,0.0016929208352428546,1170.1637630662021,0.9944085562125761,0.9467645303501588,0.6400866902172231,0.13193143174404887,0.19138755980861244,0.1895734597156398,0.024141630901287552,67.0,0.3875598086124402
Toshiba,GRU,48,0.5,0.002,0.530091859360152,0.020610918662652092,1170.1637630662021,0.9625734252936734,0.7200368190861658,0.20457517316037427,0.021506274537521925,0.15789473684210525,0.04370860927152318,0.16148068669527896,182.0,0.5741626794258373
Toshiba,GRU,49,0.3,0.064,0.300601837187203,0.001800792429877373,1170.1637630662021,0.9940450503616399,0.9434796843173108,0.6253664843180456,0.12484378083273037,0.15789473684210525,0.18857142857142858,0.018240343347639486,68.0,0.35406698564593303
Toshiba,GRU,49,0.5,0.002,0.5294583465315172,0.020295424701431187,1170.1637630662021,0.9630827003589005,0.7228962898743324,0.20690042108682732,0.02180776807963782,0.16267942583732056,0.056105610561056105,0.1223175965665236,143.5,0.5550239234449761
Toshiba,GRU,50,0.3,0.064,0.3004434589800443,0.0014762302166608423,1170.1637630662021,0.9951105202161922,0.9531661410219591,0.6705332176305482,0.14815682599187752,0.1674641148325359,0.20348837209302326,0.017435622317596565,56.0,0.3444976076555024
Toshiba,GRU,50,0.5,0.002,0.5343680709534369,0.01913820746915373,1170.1637630662021,0.9654236849423014,0.7362975731524573,0.21827077513515208,0.02330512864790192,0.15789473684210525,0.05045871559633028,0.13465665236051502,150.0,0.569377990430622
Toshiba,GRU,51,0.3,0.060000000000000005,0.30376940133037694,0.0017137642801283198,1170.1637630662021,0.9943899878191214,0.946596239893531,0.639318252567376,0.1315500685871056,0.1722488038277512,0.21428571428571427,0.016094420600858368,56.5,0.3444976076555024
Toshiba,GRU,51,0.5,0.002,0.533734558124802,0.020681028431812295,1170.1637630662021,0.9626976063926002,0.7207322602694891,0.2051375531218384,0.02157904847281808,0.14354066985645933,0.05084745762711865,0.11856223175965665,146.0,0.5645933014354066
Toshiba,GRU,52,0.3,0.079,0.3023439974659487,0.001662873791317054,1170.1637630662021,0.9945301440574681,0.9478678392577778,0.645163795179527,0.13448397323001057,0.14832535885167464,0.21379310344827587,0.012875536480686695,53.0,0.3157894736842105
Toshiba,GRU,52,0.5,0.003,0.502058916693063,0.016016021841764688,1170.1637630662021,0.9690855112832524,0.7581461937204952,0.23865959991632726,0.02608989078458968,0.16267942583732056,0.06390977443609022,0.10434549356223176,137.0,0.5215311004784688
Toshiba,GRU,53,0.3,0.049,0.3002850807728856,0.0017271636375546903,1170.1637630662021,0.9942811469749304,0.9456108611694906,0.6348502404095399,0.1293579859452821,0.1674641148325359,0.21212121212121213,0.014753218884120171,59.5,0.3588516746411483
Toshiba,GRU,53,0.5,0.002,0.5312005068102629,0.021397284992421918,1170.1637630662021,0.961278735981518,0.7128549377263077,0.1988823011044235,0.02077474821302479,0.15311004784688995,0.0471976401179941,0.14109442060085836,156.0,0.5741626794258373
Toshiba,GRU,54,0.3,0.051000000000000004,0.3018688628444726,0.0019824281638792843,1170.1637630662021,0.9934756631860919,0.9383751815083392,0.6036029058705399,0.11514529088382772,0.15311004784688995,0.19393939393939394,0.016094420600858368,71.0,0.3492822966507177
Toshiba,GRU,54,0.5,0.003,0.5294583465315172,0.021687469056281904,1170.1637630662021,0.960650215527533,0.7094129835024224,0.19622611960588476,0.020436608611129788,0.16267942583732056,0.04815864022662889,0.14914163090128754,145.0,0.5550239234449761
Toshiba,GRU,55,0.3,0.055,0.30091859360152046,0.0019369515568564513,1170.1637630662021,0.9936043714971653,0.9395247122387594,0.6083910809903739,0.11720436740484855,0.1674641148325359,0.2023121387283237,0.017167381974248927,63.0,0.35406698564593303
Toshiba,GRU,55,0.5,0.002,0.5308837503959455,0.01981534873384193,1170.1637630662021,0.964017829763742,0.7281984004627492,0.21130385890755246,0.02238307647105959,0.1339712918660287,0.04229607250755287,0.13680257510729613,161.0,0.5933014354066986
Toshiba,GRU,56,0.3,0.049,0.30345264491605956,0.0016255180069768694,1170.1637630662021,0.994671798232288,0.9491561394517347,0.6511797210784123,0.13758437455119918,0.20574162679425836,0.2471264367816092,0.016094420600858368,52.0,0.3397129186602871
Toshiba,GRU,56,0.5,0.002,0.5216978143807413,0.017862155531620183,1170.1637630662021,0.9668949578773951,0.7449427175011614,0.22604739922980474,0.024351837476989956,0.14832535885167464,0.05317324185248713,0.11668454935622317,152.0,0.5598086124401914
Toshiba,GRU,57,0.3,0.065,0.30155210643015523,0.0015154808596269781,1170.1637630662021,0.9949995284115356,0.9521487915885724,0.6655307402048054,0.14533241737271962,0.19138755980861244,0.21390374331550802,0.02092274678111588,53.0,0.33014354066985646
Toshiba,GRU,57,0.5,0.003,0.5042762115932847,0.01430780679046951,1170.1637630662021,0.972409857837382,0.7789802702537914,0.26060019942175405,0.029238906846899792,0.1674641148325359,0.06457564575645756,0.1059549356223176,138.0,0.5358851674641149
Toshiba,GRU,58,0.3,0.055,0.3020272410516313,0.0017504433292449503,1170.1637630662021,0.994237748790493,0.9452184722269498,0.6330858041580684,0.12850404312668462,0.18181818181818182,0.19895287958115182,0.019581545064377683,72.0,0.3827751196172249
Toshiba,GRU,58,0.5,0.004,0.5095026924295217,0.01509471450841818,1170.1637630662021,0.9712260977488898,0.7714479790737326,0.25235721523603843,0.028036568679570866,0.15789473684210525,0.05830388692579505,0.11266094420600858,129.5,0.5406698564593302
