arm,arm_desc,experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
combo_roll30_cid30,롤링30일 + CID30일,feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2609605491161346,14,9724,8,6,121,9603,0.5714285714285714,0.0620155038759689,0.0124434389140271,0.9749735558559088,0.0532933714472143
combo_roll30_cid30,롤링30일 + CID30일,feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0032382786739617,14,9724,11,3,488,9236,0.7857142857142857,0.0220440881763527,0.0501851090086384,0.9749735558559088,0.0532933714472143
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3536170775890349,16,9782,1,15,10,9772,0.0625,0.0909090909090909,0.0010222858311183,0.95390768758945,0.1109290098042616
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.321000725030899,16,9782,7,9,51,9731,0.4375,0.1206896551724138,0.0052136577387037,0.95390768758945,0.1109290098042616
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3141031265258789,16,9782,10,6,99,9683,0.625,0.091743119266055,0.0101206297280719,0.95390768758945,0.1109290098042616
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0031126623507589,16,9782,15,1,491,9291,0.9375,0.0296442687747035,0.0501942343079124,0.95390768758945,0.1109290098042616
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3603819972276703,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.938377506838892,0.1301476783773512
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3172349333763122,17,9741,6,11,50,9691,0.3529411764705882,0.1071428571428571,0.0051329432296478,0.938377506838892,0.1301476783773512
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3124439716339111,17,9741,6,11,110,9631,0.3529411764705882,0.0517241379310344,0.0112924751052253,0.938377506838892,0.1301476783773512
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0029666444752365,17,9741,11,6,489,9252,0.6470588235294118,0.022,0.0502001847859562,0.938377506838892,0.1301476783773512
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4003210365772247,14,9724,0,14,13,9711,0.0,0.0,0.0013368983957219,0.96969941822883,0.0450140526494108
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3236331343650818,14,9724,4,10,55,9669,0.2857142857142857,0.0677966101694915,0.005656108597285,0.96969941822883,0.0450140526494108
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.316189557313919,14,9724,6,8,99,9625,0.4285714285714285,0.0571428571428571,0.0101809954751131,0.96969941822883,0.0450140526494108
combo_roll30_asfd30,롤링30일 + ASFD30일,feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0025400223676115,14,9724,12,2,508,9216,0.8571428571428571,0.023076923076923,0.0522418757712875,0.96969941822883,0.0450140526494108
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2294027462750575,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.951796028419546,0.1815331954005388
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.098107804097235,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.951796028419546,0.1815331954005388
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0639245803654195,16,9782,12,4,98,9684,0.75,0.109090909090909,0.0100184011449601,0.951796028419546,0.1815331954005388
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0079742017202079,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.951796028419546,0.1815331954005388
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.1929393962025651,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.9671793571139572,0.2114467198138106
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.0993401490151866,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.9671793571139572,0.2114467198138106
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0533912636339669,17,9741,8,9,98,9643,0.4705882352941176,0.0754716981132075,0.0100605687301098,0.9671793571139572,0.2114467198138106
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0081130471080541,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9671793571139572,0.2114467198138106
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3126211267411716,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9778199741435034,0.0560187929418354
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.127178747132421,14,9724,5,9,49,9675,0.3571428571428571,0.0925925925925925,0.0050390785684903,0.9778199741435034,0.0560187929418354
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0663227653503426,14,9724,6,8,98,9626,0.4285714285714285,0.0576923076923076,0.0100781571369806,0.9778199741435034,0.0560187929418354
combo_asfd7_cid30,ASFD7일 + CID30일,feat_combo_asfd7_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0074406405910849,14,9724,13,1,487,9237,0.9285714285714286,0.026,0.0500822706705059,0.9778199741435034,0.0560187929418354
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3705140195190658,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.9752287364547128,0.1910000169122501
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1941553293168538,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9752287364547128,0.1910000169122501
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1138112815469506,16,9782,12,4,98,9684,0.75,0.109090909090909,0.0100184011449601,0.9752287364547128,0.1910000169122501
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0096283276099711,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9752287364547128,0.1910000169122501
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.425530403256417,17,9741,1,16,10,9731,0.0588235294117647,0.0909090909090909,0.0010265886459295,0.9673544810594396,0.1198886859238317
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1578442648053166,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.9673544810594396,0.1198886859238317
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0962268233299256,17,9741,9,8,98,9643,0.5294117647058824,0.0841121495327102,0.0100605687301098,0.9673544810594396,0.1198886859238317
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0105640022084116,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9673544810594396,0.1198886859238317
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.423036401718855,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.975362872421696,0.0650838698509964
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.212430580034852,14,9724,4,10,49,9675,0.2857142857142857,0.0754716981132075,0.0050390785684903,0.975362872421696,0.0650838698509964
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1204493578523402,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.975362872421696,0.0650838698509964
combo_roll30_diff,롤링30일 + 차분(1/7/30),feat_combo_roll30_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0091458668466657,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.975362872421696,0.0650838698509964
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4134056158661831,16,9782,7,9,10,9772,0.4375,0.4117647058823529,0.0010222858311183,0.9754906971989368,0.2603190543456076
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2073219328373668,16,9782,10,6,49,9733,0.625,0.1694915254237288,0.00500920057248,0.9754906971989368,0.2603190543456076
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.142227282524109,16,9782,13,3,98,9684,0.8125,0.1171171171171171,0.0100184011449601,0.9754906971989368,0.2603190543456076
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0149522219784557,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9754906971989368,0.2603190543456076
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4610542190074939,17,9741,3,14,10,9731,0.1764705882352941,0.2307692307692307,0.0010265886459295,0.9697216737018184,0.1873248291523922
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1612157538533199,17,9741,9,8,49,9692,0.5294117647058824,0.1551724137931034,0.0050302843650549,0.9697216737018184,0.1873248291523922
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1122059047222147,17,9741,10,7,98,9643,0.5882352941176471,0.0925925925925925,0.0100605687301098,0.9697216737018184,0.1873248291523922
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0141390142962336,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9697216737018184,0.1873248291523922
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4624381289184107,14,9724,2,12,10,9714,0.1428571428571428,0.1666666666666666,0.0010283833813245,0.9771037785743668,0.0996833076538335
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2552816602587704,14,9724,5,9,49,9675,0.3571428571428571,0.0925925925925925,0.0050390785684903,0.9771037785743668,0.0996833076538335
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1348149330914022,14,9724,9,5,98,9626,0.6428571428571429,0.0841121495327102,0.0100781571369806,0.9771037785743668,0.0996833076538335
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0101468241773545,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9771037785743668,0.0996833076538335
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4409605301022313,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183,0.9629101921897364,0.2602021387704781
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1780064557492704,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9629101921897364,0.2602021387704781
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1049966729432345,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.9629101921897364,0.2602021387704781
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0117613796610384,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9629101921897364,0.2602021387704781
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3994180667400367,17,9741,3,14,10,9731,0.1764705882352941,0.2307692307692307,0.0010265886459295,0.9706637197533772,0.1845583838397953
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1264123752713202,17,9741,10,7,49,9692,0.5882352941176471,0.1694915254237288,0.0050302843650549,0.9706637197533772,0.1845583838397953
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0725340694189074,17,9741,10,7,98,9643,0.5882352941176471,0.0925925925925925,0.0100605687301098,0.9706637197533772,0.1845583838397953
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.009424677118659,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9706637197533772,0.1845583838397953
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4443208133280288,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9757154610095788,0.0597819660237862
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1866018690913923,14,9724,3,11,49,9675,0.2142857142857142,0.0576923076923076,0.0050390785684903,0.9757154610095788,0.0597819660237862
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0949421515315777,14,9724,7,7,98,9626,0.5,0.0666666666666666,0.0100781571369806,0.9757154610095788,0.0597819660237862
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007704516639933,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9757154610095788,0.0597819660237862
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4297227761447326,16,9782,7,9,10,9772,0.4375,0.4117647058823529,0.0010222858311183,0.951195435493764,0.3390898972080132
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3118190756440162,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.951195435493764,0.3390898972080132
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2498764438927175,16,9782,11,5,98,9684,0.6875,0.1009174311926605,0.0100184011449601,0.951195435493764,0.3390898972080132
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0130510949064046,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.951195435493764,0.3390898972080132
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4576812434196481,17,9741,2,15,10,9731,0.1176470588235294,0.1666666666666666,0.0010265886459295,0.9710079288876008,0.1287928351159445
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2819840312004089,17,9741,8,9,50,9691,0.4705882352941176,0.1379310344827586,0.0051329432296478,0.9710079288876008,0.1287928351159445
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.2250707447528839,17,9741,8,9,99,9642,0.4705882352941176,0.0747663551401869,0.0101632275947028,0.9710079288876008,0.1287928351159445
